Age,Fare,Parch,Pclass,Sex,SibSp,Survived,Family_Size,Embarked_C,Embarked_Q,Embarked_S,Title_Dr,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rev,split
0.04191163107385443,-0.3443878770215141,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,2.4029901895877646,2.0089333664952354,-1.5661069258891576,0,0.4327933656785018,0.0,1.299429290952638,false,false,true,false,false,false,false,true,false,1
-0.411347486764077,-0.49145565916975514,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.9401497909083304,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.6379770456830427,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
-0.5624338593767209,-0.4948100980550399,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,1
0.5707139352181078,-0.455380340137554,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-1.0156929772146523,1.093228788100527,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
-0.8646066046020084,1.5442457810799908,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,0.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
0.2685411899928202,-0.12491978668775715,2.0089333664952354,-0.3693648410115938,0,-0.47454519624983954,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.10917474153878938,-0.1948878246611338,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.2602611141514332,0.48910360681684706,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.033631555232467476,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,2
0.04191163107385443,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.49517074891178586,-0.11913106412161445,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.8549481024255803,0.5475787653441219,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
-0.411347486764077,-0.4974960653257301,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.326145798281327,0.036576512298389464,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.34408437629914207,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.1621689579829361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
0.49517074891178586,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
0.19299800368649825,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,1.2341715984066093,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,1
-0.5624338593767209,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
1.0995162393623612,0.5189714017894245,0.7676298785983874,-1.5661069258891576,0,-0.47454519624983954,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
0.04191163107385443,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,1
0.8351150872902344,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
1.5527753572002925,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,3.817033162951754,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.7218003078307516,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.4868906730703989,-0.41687275089321363,0.7676298785983874,-0.3693648410115938,1,1.340131927606843,0.0,1.299429290952638,false,false,true,false,false,false,true,false,false,0
-2.073297585503159,-0.12491978668775715,0.7676298785983874,-0.3693648410115938,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.9401497909083304,-0.5028639729296732,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,0.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
0.45739915575862494,-0.19824427701513722,2.0089333664952354,0.8273772438659699,0,-0.47454519624983954,1.0,0.6792945838081278,true,false,false,false,false,false,false,true,false,0
0.04191163107385443,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-1.6955816539715494,-0.11988611489111134,2.0089333664952354,-0.3693648410115938,0,-0.47454519624983954,1.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,0
1.175059425668683,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,1.4944124302931971,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,0
0.04191163107385443,-0.35646868933346404,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,0.3482453621969482,2.0089333664952354,-1.5661069258891576,0,-0.47454519624983954,1.0,0.6792945838081278,true,false,false,false,false,true,false,false,false,0
0.49517074891178586,0.7811411367084872,2.0089333664952354,-1.5661069258891576,0,-0.47454519624983954,1.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,1
-1.5444952813589057,-0.01870931177853076,2.0089333664952354,0.8273772438659699,0,3.1548090514635256,0.0,3.1598334123861687,false,false,true,false,false,true,false,false,false,0
-1.3934089087462618,-0.01870931177853076,2.0089333664952354,0.8273772438659699,0,3.1548090514635256,0.0,3.1598334123861687,false,false,true,false,false,true,false,false,false,0
0.19299800368649825,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
1.5527753572002925,1.4944124302931971,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,0.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
2.610379965488799,-0.12491978668775715,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.7890634182956866,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,1
0.04191163107385443,-0.3693045524149108,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.2685411899928202,-0.2351571990343002,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
-1.6200384676652275,0.09152810056801232,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,0
-0.9401497909083304,1.5841789061771412,2.0089333664952354,-1.5661069258891576,1,-0.47454519624983954,1.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
-0.1847179278451113,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.49078316061772326,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
-0.5624338593767209,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,1
-0.5624338593767209,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
2.4592935928761555,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
1.4016889845876488,0.1489119590497745,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,1
0.04191163107385443,3.9327230485884233,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.7218003078307516,0.955306180872432,0.7676298785983874,-1.5661069258891576,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
0.49517074891178586,-0.29807809649237277,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,2
0.7973434941370735,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.10917474153878938,-0.3766033765200472,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
0.04191163107385443,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.5624338593767209,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
-0.411347486764077,-0.1621689579829361,-0.4736736092984604,0.8273772438659699,1,1.340131927606843,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,2
-0.7890634182956866,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.033631555232467476,-0.22408312108167944,4.491540342288931,0.8273772438659699,0,-0.47454519624983954,0.0,1.9195639980971482,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.19299800368649825,-0.4902797934380587,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.4592935928761555,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.7794049161192582,0.38809593507663365,-0.4736736092984604,-1.5661069258891576,0,1.340131927606843,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
0.49517074891178586,-0.11711759540295616,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,1
-1.0156929772146523,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.7890634182956866,-0.35646868933346404,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.34408437629914207,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.7218003078307516,0.4771073601910807,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,1
0.45739915575862494,-0.3573083057891445,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,0.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
0.19299800368649825,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.04438103794142432,0.7676298785983874,-0.3693648410115938,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,0
0.7218003078307516,1.5841789061771412,0.7676298785983874,-1.5661069258891576,0,0.4327933656785018,1.0,0.6792945838081278,true,false,false,false,false,false,false,true,false,0
1.8549481024255803,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.49517074891178586,0.15948266982273065,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.04191163107385443,-0.47299819142581434,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.8646066046020084,0.955306180872432,2.0089333664952354,-1.5661069258891576,0,-0.47454519624983954,1.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,0
1.326145798281327,-0.3464013457401724,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.3082072202635118,0.9462455716384695,0.7676298785983874,-1.5661069258891576,1,0.4327933656785018,1.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
-0.5624338593767209,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.41962756260546397,-0.5049620073345151,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.7038617298129364,0.9274538680872313,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
1.326145798281327,-0.5024451714361923,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.5624338593767209,-0.49237782784290063,2.0089333664952354,0.8273772438659699,0,-0.47454519624983954,0.0,0.6792945838081278,false,true,false,false,false,true,false,false,false,0
0.5707139352181078,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.49517074891178586,-0.1621689579829361,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,0.016023023618325298,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
1.4772321708939706,-0.6484216535389205,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
1.4772321708939706,0.49782998024351216,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
-0.411347486764077,-0.10478509950117394,0.7676298785983874,-0.3693648410115938,0,1.340131927606843,1.0,1.299429290952638,false,false,true,false,false,false,false,true,false,2
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,0.2052890831722074,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.0995162393623612,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.41962756260546397,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.49517074891178586,-0.3353272677875516,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.1847179278451113,-0.034313694348132716,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,0.18876253192945994,2.0089333664952354,-0.3693648410115938,0,0.4327933656785018,1.0,1.299429290952638,true,false,false,false,false,false,false,true,false,0
0.7973434941370735,2.441497778832105,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.7218003078307516,-0.01870931177853076,5.73284383018578,0.8273772438659699,0,0.4327933656785018,0.0,3.1598334123861687,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.5064721088735089,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,-0.3363340021468808,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,1.0,0.059159876663617696,false,true,false,false,false,true,false,false,false,1
0.04191163107385443,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
0.41962756260546397,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.411347486764077,0.6603330135889879,2.0089333664952354,-0.3693648410115938,0,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,false,true,false,false,false,0
0.34408437629914207,-0.35848215805212236,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
-0.2602611141514332,-0.32425318983493084,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-1.922211212890515,0.13683114673782454,0.7676298785983874,-0.3693648410115938,0,1.340131927606843,1.0,1.299429290952638,false,false,true,false,false,true,false,false,false,0
-0.2602611141514332,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.1847179278451113,-0.3573908580066095,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
0.9484298667497173,0.40974072380221066,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.7135202319893647,-0.33146744825388363,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,1.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
-0.6379770456830427,-0.4902797934380587,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.6379770456830427,-0.32425318983493084,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.3837504065698334,0.002347544081197954,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.081577661344546,-0.3997582667846179,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,false,false,true,0
-0.6379770456830427,0.921244330558889,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-0.2602611141514332,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.49271407711891657,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
3.81907094638995,-0.04438103794142432,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.6283185435066145,-0.5063875431873253,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.19299800368649825,-0.034313694348132716,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,true,false,false,false,false,false,0
0.04191163107385443,-0.6484216535389205,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.5444952813589057,-0.08666388103324908,2.0089333664952354,0.8273772438659699,0,2.2474704895351842,0.0,2.5396987052416584,false,false,true,false,false,true,false,false,false,0
-0.10917474153878938,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.19299800368649825,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.11745481738017634,-0.11988611489111134,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
0.8728866804433955,0.1506737441786005,5.73284383018578,0.8273772438659699,0,-0.47454519624983954,0.0,2.5396987052416584,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.32425318983493084,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.7135202319893647,-0.4902797934380587,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.411347486764077,0.7469121684912956,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,0
-2.073297585503159,-0.08666388103324908,2.0089333664952354,0.8273772438659699,0,2.2474704895351842,0.0,2.5396987052416584,false,false,true,false,false,true,false,false,false,1
0.04191163107385443,0.48910360681684706,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-2.1677265683860614,-0.26066180729354516,0.7676298785983874,0.8273772438659699,0,1.340131927606843,1.0,1.299429290952638,true,false,false,false,false,true,false,false,false,0
1.4016889845876488,0.8964967865378598,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,1
-0.7890634182956866,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
2.006034475038224,0.06635974158478332,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,1
0.04191163107385443,-0.49640476528021726,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.4868906730703989,-0.49640476528021726,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.8646066046020084,-0.18532384824750675,0.7676298785983874,-0.3693648410115938,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
-0.6379770456830427,-0.47861979608830835,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,-0.49078316061772326,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
-0.8646066046020084,-0.5125125150294839,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,1
-0.411347486764077,0.8314778546749452,-0.4736736092984604,-0.3693648410115938,1,1.340131927606843,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.19299800368649825,-0.3363340021468808,0.7676298785983874,0.8273772438659699,0,0.4327933656785018,0.0,0.6792945838081278,false,true,false,false,false,false,false,true,false,0
-0.4868906730703989,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.1571208476508676,1.6323350375212924,2.0089333664952354,-1.5661069258891576,1,-0.47454519624983954,0.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
1.5527753572002925,2.042579288947925,-0.4736736092984604,-1.5661069258891576,1,1.340131927606843,1.0,0.6792945838081278,false,false,true,true,false,false,false,false,false,0
0.7973434941370735,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,2
1.326145798281327,-0.13322534515222276,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
