RP5-1052I5.2	RP5-1052I5.2^ENST00000370548.2
RPF1	RPF1^ENST00000370654.5
RPF1	RPF1^ENST00000370656.1
RPL12L3	RPL12L3^ENST00000424633.1
RPL12L3	RPL12L3^ENST00000454660.1
RPL26P37	RPL26P37^ENST00000411983.1
RPS24P1	RPS24P1^ENST00000438550.1
RPS2P46	RPS2P46^ENST00000439860.2
RPS2P46	RPS2P46^ENST00000458332.1
RPS4Y2	RPS4Y2^ENST00000288666.5
RPS6KB1	RPS6KB1^ENST00000225577.4
RPS6KB1	RPS6KB1^ENST00000393021.3
RPS6KB1	RPS6KB1^ENST00000406116.3
RPS6KB1	RPS6KB1^ENST00000443572.2
RPS6KB1	RPS6KB1^ENST00000472940.1
RPS6KB1	RPS6KB1^ENST00000475155.1
RPS6KB1	RPS6KB1^ENST00000477179.1
RPS6KB1	RPS6KB1^ENST00000489824.1
RPS6KB1	RPS6KB1^ENST00000587061.1
RPS6KB1	RPS6KB1^ENST00000587622.1
RPS6KB1	RPS6KB1^ENST00000590928.1
RPS6KB1	RPS6KB1^ENST00000592726.1
RSC1A1	RSC1A1^ENST00000345034.1
SAFB2	SAFB2^ENST00000252542.4
SAFB2	SAFB2^ENST00000585449.1
SAFB2	SAFB2^ENST00000587802.1
SAFB2	SAFB2^ENST00000589925.1
SAFB2	SAFB2^ENST00000590000.1
SAFB2	SAFB2^ENST00000590262.1
SAFB2	SAFB2^ENST00000591101.1
SAFB2	SAFB2^ENST00000591120.1
SAFB2	SAFB2^ENST00000591123.1
SAFB2	SAFB2^ENST00000591310.1
SAFB2	SAFB2^ENST00000592599.1
SEC62	SEC62^ENST00000337002.4
SEC62	SEC62^ENST00000460513.1
SEC62	SEC62^ENST00000461933.1
SEC62	SEC62^ENST00000469515.2
SEC62	SEC62^ENST00000469890.1
SEC62	SEC62^ENST00000470355.1
SEC62	SEC62^ENST00000480708.1
SEC62	SEC62^ENST00000481435.1
SEC62	SEC62^ENST00000487736.1
SEC62	SEC62^ENST00000497277.1
SERBP1P2	SERBP1P2^ENST00000436888.1
SFMBT1	SFMBT1^ENST00000296295.6
SFMBT1	SFMBT1^ENST00000358080.2
SFMBT1	SFMBT1^ENST00000394750.1
SFMBT1	SFMBT1^ENST00000394752.3
SFMBT1	SFMBT1^ENST00000470575.1
SFMBT1	SFMBT1^ENST00000474837.1
SFMBT1	SFMBT1^ENST00000482396.1
SFMBT1	SFMBT1^ENST00000483069.1
SFMBT1	SFMBT1^ENST00000485494.1
SFMBT1	SFMBT1^ENST00000492146.1
SFMBT1	SFMBT1^ENST00000497586.1
SFPQP1	SFPQP1^ENST00000446621.1
SFTA3	SFTA3^ENST00000418548.3
SFTA3	SFTA3^ENST00000518002.1
SFTA3	SFTA3^ENST00000518446.1
SFTA3	SFTA3^ENST00000518529.2
SFTA3	SFTA3^ENST00000518987.1
SFTA3	SFTA3^ENST00000519052.1
SFTA3	SFTA3^ENST00000521114.1
SFTA3	SFTA3^ENST00000521380.1
SFTA3	SFTA3^ENST00000524122.1
SH2D1B	SH2D1B^ENST00000359567.3
SH2D1B	SH2D1B^ENST00000367929.2
SH2D1B	SH2D1B^ENST00000493550.1
SH3GLB2	SH3GLB2^ENST00000372554.4
SH3GLB2	SH3GLB2^ENST00000372559.1
SH3GLB2	SH3GLB2^ENST00000372564.3
SH3GLB2	SH3GLB2^ENST00000416230.1
SH3GLB2	SH3GLB2^ENST00000416629.1
SH3GLB2	SH3GLB2^ENST00000417224.1
SH3GLB2	SH3GLB2^ENST00000425236.1
SH3GLB2	SH3GLB2^ENST00000455407.1
SH3GLB2	SH3GLB2^ENST00000461811.1
SH3GLB2	SH3GLB2^ENST00000477165.1
SH3GLB2	SH3GLB2^ENST00000479237.1
SH3GLB2	SH3GLB2^ENST00000483980.1
SHROOM2P1	SHROOM2P1^ENST00000434773.1
SIRPA	SIRPA^ENST00000356025.3
SIRPA	SIRPA^ENST00000358771.4
SIRPA	SIRPA^ENST00000400068.3
SKAP2	SKAP2^ENST00000345317.2
SKAP2	SKAP2^ENST00000432747.1
SKAP2	SKAP2^ENST00000468712.1
SKAP2	SKAP2^ENST00000481204.1
SKAP2	SKAP2^ENST00000487720.1
SKAP2	SKAP2^ENST00000489977.1
SKAP2	SKAP2^ENST00000490456.2
SKAP2	SKAP2^ENST00000495802.1
SKAP2	SKAP2^ENST00000497511.1
SKAP2	SKAP2^ENST00000539623.1
SLC25A15P1	SLC25A15P1^ENST00000456738.1
SLC35B4	SLC35B4^ENST00000378509.4
SLC35B4	SLC35B4^ENST00000416907.1
SLC35B4	SLC35B4^ENST00000466599.1
SLC35B4	SLC35B4^ENST00000470969.1
SLC35E3	SLC35E3^ENST00000319429.6
SLC35E3	SLC35E3^ENST00000398004.2
SLC35E3	SLC35E3^ENST00000431174.2
SLC35E3	SLC35E3^ENST00000538043.1
SLC44A4	SLC44A4^ENST00000229729.6
SLC44A4	SLC44A4^ENST00000375562.4
SLC44A4	SLC44A4^ENST00000414427.1
SLC44A4	SLC44A4^ENST00000462671.1
SLC44A4	SLC44A4^ENST00000465707.1
SLC44A4	SLC44A4^ENST00000475563.1
SLC44A4	SLC44A4^ENST00000479777.1
SLC44A4	SLC44A4^ENST00000487680.1
SLC44A4	SLC44A4^ENST00000544672.1
SLC7A11-AS1	SLC7A11-AS1^ENST00000510066.1
SLC7A11-AS1	SLC7A11-AS1^ENST00000510767.1
SLC7A11-AS1	SLC7A11-AS1^ENST00000512538.1
SLC7A11-AS1	SLC7A11-AS1^ENST00000512786.1
SLC7A11-AS1	SLC7A11-AS1^ENST00000514752.1
SLC9B1P1	SLC9B1P1^ENST00000331172.6
SLC9B1	SLC9B1^ENST00000296422.7
SLC9B1	SLC9B1^ENST00000394789.3
SLC9B1	SLC9B1^ENST00000503584.1
SLC9B1	SLC9B1^ENST00000504216.1
SLC9B1	SLC9B1^ENST00000509614.1
SLC9B1	SLC9B1^ENST00000510243.1
SLC9B1	SLC9B1^ENST00000510559.1
SLC9B1	SLC9B1^ENST00000511253.1
SLC9B1	SLC9B1^ENST00000512651.2
SLC9B1	SLC9B1^ENST00000514340.1
SLC9B1	SLC9B1^ENST00000514972.1
SLX1B-SULT1A4	SLX1B-SULT1A4^ENST00000564950.1
SMIM1	SMIM1^ENST00000444870.2
SMIM1	SMIM1^ENST00000452264.1
SMIM1	SMIM1^ENST00000561886.1
SMN2	SMN2^ENST00000380741.4
SMN2	SMN2^ENST00000380742.4
SMN2	SMN2^ENST00000380743.4
SMN2	SMN2^ENST00000503678.1
SMN2	SMN2^ENST00000505346.1
SMN2	SMN2^ENST00000506734.1
SMN2	SMN2^ENST00000507458.2
SMN2	SMN2^ENST00000508258.1
SMN2	SMN2^ENST00000509805.1
SMN2	SMN2^ENST00000511812.1
SMN2	SMN2^ENST00000511873.2
SMN2	SMN2^ENST00000514914.1
SNF8	SNF8^ENST00000290330.3
SNF8	SNF8^ENST00000502492.1
SNF8	SNF8^ENST00000504000.1
SNF8	SNF8^ENST00000506104.1
SNF8	SNF8^ENST00000507302.2
SNF8	SNF8^ENST00000509989.1
SNF8	SNF8^ENST00000509995.1
SNF8	SNF8^ENST00000510195.1
SNF8	SNF8^ENST00000510558.2
SNF8	SNF8^ENST00000511214.1
SNF8	SNF8^ENST00000512243.1
SNF8	SNF8^ENST00000514089.1
SNF8	SNF8^ENST00000514929.1
SNF8	SNF8^ENST00000515174.1
SNF8	SNF8^ENST00000515572.1
SNF8	SNF8^ENST00000573795.1
SNF8	SNF8^ENST00000576353.1
SNORA8	SNORA8^ENST00000391284.1
SNX19	SNX19^ENST00000265909.4
SNX19	SNX19^ENST00000426933.2
SNX19	SNX19^ENST00000524460.1
SNX19	SNX19^ENST00000526579.1
SNX19	SNX19^ENST00000527116.1
SNX19	SNX19^ENST00000527451.1
SNX19	SNX19^ENST00000528555.1
SNX19	SNX19^ENST00000530330.1
SNX19	SNX19^ENST00000530356.1
SNX19	SNX19^ENST00000531608.1
SNX19	SNX19^ENST00000533214.1
SNX19	SNX19^ENST00000533318.1
SNX19	SNX19^ENST00000534726.1
SNX19	SNX19^ENST00000539184.1
SNX19	SNX19^ENST00000545537.1
SOST	SOST^ENST00000301691.2
SPSB1	SPSB1^ENST00000328089.6
SPSB1	SPSB1^ENST00000357898.3
SPSB1	SPSB1^ENST00000377399.2
SPSB1	SPSB1^ENST00000450402.1
SRFBP1	SRFBP1^ENST00000339397.4
SRFBP1	SRFBP1^ENST00000504881.1
SRIP3	SRIP3^ENST00000413200.1
STAC2	STAC2^ENST00000333461.5
STAC2	STAC2^ENST00000584501.1
STSP1	STSP1^ENST00000412493.1
STX16-NPEPL1	STX16-NPEPL1^ENST00000413559.1
STX16-NPEPL1	STX16-NPEPL1^ENST00000530122.1
STX16	STX16^ENST00000312283.8
STX16	STX16^ENST00000355957.5
STX16	STX16^ENST00000358029.4
STX16	STX16^ENST00000359617.4
STX16	STX16^ENST00000361770.5
STX16	STX16^ENST00000361830.3
STX16	STX16^ENST00000371132.4
STX16	STX16^ENST00000371141.4
STX16	STX16^ENST00000412911.1
STX16	STX16^ENST00000438253.1
STX16	STX16^ENST00000458280.1
STX16	STX16^ENST00000460655.1
STX16	STX16^ENST00000464640.1
STX16	STX16^ENST00000467096.1
STX16	STX16^ENST00000468590.1
STX16	STX16^ENST00000476384.1
STX16	STX16^ENST00000483434.1
STX16	STX16^ENST00000490700.1
STX16	STX16^ENST00000493301.1
STX16	STX16^ENST00000496003.1
STX16	STX16^ENST00000496117.1
STXBP4	STXBP4^ENST00000299341.4
STXBP4	STXBP4^ENST00000376352.2
STXBP4	STXBP4^ENST00000398391.2
STXBP4	STXBP4^ENST00000405898.1
STXBP4	STXBP4^ENST00000434978.2
STXBP4	STXBP4^ENST00000461444.1
STXBP4	STXBP4^ENST00000463234.1
STXBP4	STXBP4^ENST00000464340.1
STXBP4	STXBP4^ENST00000468837.1
SULF2	SULF2^ENST00000359930.4
SULF2	SULF2^ENST00000361612.4
SULF2	SULF2^ENST00000433632.1
SULF2	SULF2^ENST00000437955.1
SULF2	SULF2^ENST00000463221.2
SULF2	SULF2^ENST00000465769.1
SULF2	SULF2^ENST00000467815.1
SULF2	SULF2^ENST00000474450.1
SULF2	SULF2^ENST00000478766.1
SULF2	SULF2^ENST00000479472.1
SULF2	SULF2^ENST00000479970.1
SULF2	SULF2^ENST00000484875.1
SULF2	SULF2^ENST00000495544.1
SUMF1	SUMF1^ENST00000272902.5
SUMF1	SUMF1^ENST00000383843.5
SUMF1	SUMF1^ENST00000405420.2
SUMF1	SUMF1^ENST00000448413.1
SUMF1	SUMF1^ENST00000458465.2
SUMF1	SUMF1^ENST00000469888.1
SUMF1	SUMF1^ENST00000470751.1
SUMF1	SUMF1^ENST00000484993.1
SUMF1	SUMF1^ENST00000534863.1
SURF6P1	SURF6P1^ENST00000451854.1
SYNRG	SYNRG^ENST00000339208.6
SYNRG	SYNRG^ENST00000345615.4
SYNRG	SYNRG^ENST00000346661.4
SYNRG	SYNRG^ENST00000378189.1
SYNRG	SYNRG^ENST00000394378.2
SYNRG	SYNRG^ENST00000394379.3
SYNRG	SYNRG^ENST00000421408.2
SYNRG	SYNRG^ENST00000427923.1
SYNRG	SYNRG^ENST00000502449.2
SYNRG	SYNRG^ENST00000508220.1
SYNRG	SYNRG^ENST00000585472.1
SYNRG	SYNRG^ENST00000585689.1
SYNRG	SYNRG^ENST00000587040.1
SYNRG	SYNRG^ENST00000588194.1
SYNRG	SYNRG^ENST00000590102.1
SYNRG	SYNRG^ENST00000591288.1
SYNRG	SYNRG^ENST00000591427.1
TAB3P1	TAB3P1^ENST00000439217.1
TAB3P1	TAB3P1^ENST00000452645.1
TADA3	TADA3^ENST00000301964.2
TADA3	TADA3^ENST00000343450.2
TADA3	TADA3^ENST00000439043.1
TADA3	TADA3^ENST00000440161.1
TADA3	TADA3^ENST00000492103.1
TADA3	TADA3^ENST00000492635.1
TAF9P1	TAF9P1^ENST00000445421.1
TAF9P2	TAF9P2^ENST00000454958.1
TATDN1	TATDN1^ENST00000276692.6
TATDN1	TATDN1^ENST00000517678.1
TATDN1	TATDN1^ENST00000518133.1
TATDN1	TATDN1^ENST00000518485.1
TATDN1	TATDN1^ENST00000519232.1
TATDN1	TATDN1^ENST00000519548.1
TATDN1	TATDN1^ENST00000519776.1
TATDN1	TATDN1^ENST00000520321.1
TATDN1	TATDN1^ENST00000520938.1
TATDN1	TATDN1^ENST00000521546.1
TATDN1	TATDN1^ENST00000521973.1
TATDN1	TATDN1^ENST00000522280.1
TATDN1	TATDN1^ENST00000522310.1
TATDN1	TATDN1^ENST00000522810.1
TATDN1	TATDN1^ENST00000522927.1
TATDN1	TATDN1^ENST00000523152.1
TATDN1	TATDN1^ENST00000523214.1
TATDN1	TATDN1^ENST00000523631.1
TATDN1	TATDN1^ENST00000523888.1
TATDN1	TATDN1^ENST00000605953.1
TBCK	TBCK^ENST00000273980.5
TBCK	TBCK^ENST00000361687.4
TBCK	TBCK^ENST00000394706.3
TBCK	TBCK^ENST00000394708.2
TBCK	TBCK^ENST00000432496.2
TBCK	TBCK^ENST00000467183.2
TBCK	TBCK^ENST00000503516.1
TBCK	TBCK^ENST00000503832.1
TBCK	TBCK^ENST00000505574.1
TBCK	TBCK^ENST00000506280.1
TBCK	TBCK^ENST00000506384.1
TBCK	TBCK^ENST00000506615.1
TBCK	TBCK^ENST00000507696.1
TBCK	TBCK^ENST00000508666.1
TBCK	TBCK^ENST00000509532.1
TBCK	TBCK^ENST00000509862.1
TBCK	TBCK^ENST00000510927.1
TBCK	TBCK^ENST00000511011.1
TBCK	TBCK^ENST00000514689.1
TBCK	TBCK^ENST00000515705.1
TBL1YP1	TBL1YP1^ENST00000440297.1
TBL1Y	TBL1Y^ENST00000346432.3
TBL1Y	TBL1Y^ENST00000355162.2
TBL1Y	TBL1Y^ENST00000383032.1
TCEB1P10	TCEB1P10^ENST00000440624.1
TCEB1P11	TCEB1P11^ENST00000436690.1
TCEB1P12	TCEB1P12^ENST00000458706.1
TCEB1P13	TCEB1P13^ENST00000443934.1
TCEB1P14	TCEB1P14^ENST00000428070.1
TCEB1P15	TCEB1P15^ENST00000442090.1
TCEB1P16	TCEB1P16^ENST00000444494.1
TCEB1P17	TCEB1P17^ENST00000414751.1
TCEB1P26	TCEB1P26^ENST00000436067.1
TCEB1P34	TCEB1P34^ENST00000604436.1
TCEB1P35	TCEB1P35^ENST00000604289.1
TCEB1P4	TCEB1P4^ENST00000420090.1
TCEB1P5	TCEB1P5^ENST00000604924.1
TCEB1P6	TCEB1P6^ENST00000429066.1
TCEB1P7	TCEB1P7^ENST00000439968.1
TCEB1P8	TCEB1P8^ENST00000439309.1
TCEB1P9	TCEB1P9^ENST00000418624.1
TEFM	TEFM^ENST00000306049.5
TEFM	TEFM^ENST00000541382.2
TEFM	TEFM^ENST00000579183.1
TEFM	TEFM^ENST00000580840.1
TEFM	TEFM^ENST00000581216.1
TGIF2LY	TGIF2LY^ENST00000321217.4
TGIF2LY	TGIF2LY^ENST00000559055.2
THRA	THRA^ENST00000264637.4
THRA	THRA^ENST00000394121.4
THRA	THRA^ENST00000450525.2
THRA	THRA^ENST00000546243.1
THRA	THRA^ENST00000577288.1
THRA	THRA^ENST00000577486.1
THRA	THRA^ENST00000577637.1
THRA	THRA^ENST00000578218.1
THRA	THRA^ENST00000584985.1
THRA	THRA^ENST00000585047.1
TIGD5	TIGD5^ENST00000321385.3
TIGD5	TIGD5^ENST00000504548.2
TMEM116	TMEM116^ENST00000354825.3
TMEM116	TMEM116^ENST00000355445.3
TMEM116	TMEM116^ENST00000437003.2
TMEM116	TMEM116^ENST00000546537.2
TMEM116	TMEM116^ENST00000546962.1
TMEM116	TMEM116^ENST00000547878.2
TMEM116	TMEM116^ENST00000548283.2
TMEM116	TMEM116^ENST00000549425.1
TMEM116	TMEM116^ENST00000549537.2
TMEM116	TMEM116^ENST00000550020.2
TMEM116	TMEM116^ENST00000550037.1
TMEM116	TMEM116^ENST00000550233.1
TMEM116	TMEM116^ENST00000550800.2
TMEM116	TMEM116^ENST00000550831.3
TMEM116	TMEM116^ENST00000551297.2
TMEM116	TMEM116^ENST00000552374.2
TMEM116	TMEM116^ENST00000552800.2
TMEM116	TMEM116^ENST00000552801.2
TMEM116	TMEM116^ENST00000552839.2
TMEM167AP1	TMEM167AP1^ENST00000423409.1
TMEM208	TMEM208^ENST00000304800.9
TMEM208	TMEM208^ENST00000561586.1
TMEM208	TMEM208^ENST00000562235.1
TMEM208	TMEM208^ENST00000563168.1
TMEM208	TMEM208^ENST00000563271.1
TMEM208	TMEM208^ENST00000563426.1
TMEM208	TMEM208^ENST00000563953.1
TMEM208	TMEM208^ENST00000564087.2
TMEM208	TMEM208^ENST00000564649.1
TMEM208	TMEM208^ENST00000565201.1
TMEM208	TMEM208^ENST00000566486.1
TMEM208	TMEM208^ENST00000567193.1
TMEM87A	TMEM87A^ENST00000307216.6
TMEM87A	TMEM87A^ENST00000389834.4
TMEM87A	TMEM87A^ENST00000448392.1
TMEM87A	TMEM87A^ENST00000561578.1
TMEM87A	TMEM87A^ENST00000562946.1
TMEM87A	TMEM87A^ENST00000563371.1
TMEM87A	TMEM87A^ENST00000564329.1
TMEM87A	TMEM87A^ENST00000566014.1
TMEM87A	TMEM87A^ENST00000566474.1
TMEM87A	TMEM87A^ENST00000568067.1
TMEM87A	TMEM87A^ENST00000568400.1
TMEM87A	TMEM87A^ENST00000568432.1
TMEM87A	TMEM87A^ENST00000569075.1
TMSB4Y	TMSB4Y^ENST00000284856.3
TMTC3	TMTC3^ENST00000266712.6
TMTC3	TMTC3^ENST00000547034.1
TMTC3	TMTC3^ENST00000549011.1
TMTC3	TMTC3^ENST00000551088.1
TOB1	TOB1^ENST00000268957.3
TOB1	TOB1^ENST00000499247.2
TOB1	TOB1^ENST00000509385.1
TOB2P1	TOB2P1^ENST00000469761.1
TOB2P1	TOB2P1^ENST00000544893.1
TOMM22P1	TOMM22P1^ENST00000418578.1
TOP1	TOP1^ENST00000361337.2
TPTE2P4	TPTE2P4^ENST00000258589.8
TRAPPC2P10	TRAPPC2P10^ENST00000415662.1
TRAPPC2P3	TRAPPC2P3^ENST00000443200.1
TRAPPC2P4	TRAPPC2P4^ENST00000421750.1
TRAPPC2P5	TRAPPC2P5^ENST00000426293.1
TRAPPC2P7	TRAPPC2P7^ENST00000509650.1
TRAPPC2P8	TRAPPC2P8^ENST00000440676.1
TRAPPC2P9	TRAPPC2P9^ENST00000434556.1
TRIM60P10Y	TRIM60P10Y^ENST00000425589.1
TRIM60P11Y	TRIM60P11Y^ENST00000445313.1
TRIM60P3Y	TRIM60P3Y^ENST00000432201.1
TRIM60P5Y	TRIM60P5Y^ENST00000413946.1
TRIM60P8Y	TRIM60P8Y^ENST00000436338.1
TRIM60P9Y	TRIM60P9Y^ENST00000438459.1
TSC1	TSC1^ENST00000298552.3
TSC1	TSC1^ENST00000403810.1
TSC1	TSC1^ENST00000440111.2
TSC1	TSC1^ENST00000461879.1
TSC1	TSC1^ENST00000475903.1
TSC1	TSC1^ENST00000490179.2
TSC1	TSC1^ENST00000493467.1
TSC1	TSC1^ENST00000545250.1
TSPAN14	TSPAN14^ENST00000265450.5
TSPAN14	TSPAN14^ENST00000341863.6
TSPAN14	TSPAN14^ENST00000372156.1
TSPAN14	TSPAN14^ENST00000372157.2
TSPAN14	TSPAN14^ENST00000372158.1
TSPAN14	TSPAN14^ENST00000372164.3
TSPAN14	TSPAN14^ENST00000429989.3
TSPAN14	TSPAN14^ENST00000469149.1
TSPAN14	TSPAN14^ENST00000481124.1
TSPY10	TSPY10^ENST00000428845.2
TSPY10	TSPY10^ENST00000429039.1
TSPY10	TSPY10^ENST00000444056.1
TSPY10	TSPY10^ENST00000489397.1
TSPY10	TSPY10^ENST00000495839.1
TSPY11P	TSPY11P^ENST00000442607.1
TSPY12P	TSPY12P^ENST00000421279.1
TSPY13P	TSPY13P^ENST00000338964.6
TSPY14P	TSPY14P^ENST00000303979.7
TSPY15P	TSPY15P^ENST00000457163.1
TSPY16P	TSPY16P^ENST00000449843.1
TSPY17P	TSPY17P^ENST00000450329.1
TSPY18P	TSPY18P^ENST00000441642.1
TSPY19P	TSPY19P^ENST00000418461.1
TSPY1	TSPY1^ENST00000423647.2
TSPY1	TSPY1^ENST00000451548.1
TSPY20P	TSPY20P^ENST00000450910.1
TSPY21P	TSPY21P^ENST00000433481.1
TSPY22P	TSPY22P^ENST00000427496.1
TSPY23P	TSPY23P^ENST00000440136.1
TSPY24P	TSPY24P^ENST00000431340.1
TSPY25P	TSPY25P^ENST00000429463.1
TSPY2	TSPY2^ENST00000320701.4
TSPY2	TSPY2^ENST00000383042.1
TSPY2	TSPY2^ENST00000464674.1
TSPY2	TSPY2^ENST00000470569.1
TSPY3	TSPY3^ENST00000424594.1
TSPY3	TSPY3^ENST00000427871.2
TSPY3	TSPY3^ENST00000440483.1
TSPY3	TSPY3^ENST00000457222.2
TSPY3	TSPY3^ENST00000469322.1
TSPY3	TSPY3^ENST00000491844.1
TSPY4	TSPY4^ENST00000383008.1
TSPY4	TSPY4^ENST00000426950.2
TSPY4	TSPY4^ENST00000466036.1
TSPY4	TSPY4^ENST00000482082.1
TSPY5P	TSPY5P^ENST00000426936.1
TSPY5P	TSPY5P^ENST00000456541.1
TSPY6P	TSPY6P^ENST00000440215.2
TSPY6P	TSPY6P^ENST00000446779.2
TSPY7P	TSPY7P^ENST00000431358.2
TSPY8	TSPY8^ENST00000287721.9
TSPY8	TSPY8^ENST00000330628.9
TSPY8	TSPY8^ENST00000383000.1
TSPY8	TSPY8^ENST00000383005.2
TSPY8	TSPY8^ENST00000436159.2
TSPY8	TSPY8^ENST00000477879.1
TSPY8	TSPY8^ENST00000537415.1
TTTY10	TTTY10^ENST00000439472.1
TTTY10	TTTY10^ENST00000455084.1
TTTY11	TTTY11^ENST00000253470.4
TTTY12	TTTY12^ENST00000413466.2
TTTY13	TTTY13^ENST00000330337.2
TTTY14	TTTY14^ENST00000324446.3
TTTY14	TTTY14^ENST00000331787.2
TTTY14	TTTY14^ENST00000447937.1
TTTY14	TTTY14^ENST00000452584.1
TTTY14	TTTY14^ENST00000454875.1
TTTY15	TTTY15^ENST00000417071.1
TTTY15	TTTY15^ENST00000440408.1
TTTY15	TTTY15^ENST00000457658.1
TTTY15	TTTY15^ENST00000543097.1
TTTY16	TTTY16^ENST00000437686.1
TTTY17A	TTTY17A^ENST00000416110.1
TTTY17B	TTTY17B^ENST00000441906.1
TTTY17C	TTTY17C^ENST00000421387.1
TTTY18	TTTY18^ENST00000438677.1
TTTY19	TTTY19^ENST00000453955.1
TTTY1B	TTTY1B^ENST00000250776.5
TTTY1	TTTY1^ENST00000250805.5
TTTY20	TTTY20^ENST00000434487.1
TTTY21B	TTTY21B^ENST00000421353.1
TTTY21	TTTY21^ENST00000430228.1
TTTY22	TTTY22^ENST00000445253.1
TTTY23B	TTTY23B^ENST00000451467.1
TTTY23	TTTY23^ENST00000452889.1
TTTY25P	TTTY25P^ENST00000558356.1
TTTY2B	TTTY2B^ENST00000450591.1
TTTY2	TTTY2^ENST00000417072.1
TTTY3	TTTY3^ENST00000417334.1
TTTY4B	TTTY4B^ENST00000420149.1
TTTY4C	TTTY4C^ENST00000456123.1
TTTY4	TTTY4^ENST00000436568.1
TTTY5	TTTY5^ENST00000400581.2
TTTY6B	TTTY6B^ENST00000253848.3
TTTY6B	TTTY6B^ENST00000545808.1
TTTY6	TTTY6^ENST00000253838.3
TTTY6	TTTY6^ENST00000538537.1
TTTY7B	TTTY7B^ENST00000276779.4
TTTY7B	TTTY7B^ENST00000415405.1
TTTY7B	TTTY7B^ENST00000447655.1
TTTY7	TTTY7^ENST00000276770.4
TTTY7	TTTY7^ENST00000449828.1
TTTY7	TTTY7^ENST00000457100.1
TTTY8B	TTTY8B^ENST00000328819.4
TTTY8B	TTTY8B^ENST00000455570.1
TTTY8	TTTY8^ENST00000329684.3
TTTY8	TTTY8^ENST00000426035.1
TTTY9B	TTTY9B^ENST00000433794.1
TTTY9B	TTTY9B^ENST00000545582.1
TUBB1P1	TUBB1P1^ENST00000503144.1
TUBB1P2	TUBB1P2^ENST00000422712.1
TUBBP5	TUBBP5^ENST00000290377.4
TUBBP5	TUBBP5^ENST00000503395.1
TUBBP5	TUBBP5^ENST00000508529.2
TXLNG2P	TXLNG2P^ENST00000251749.6
TXLNG2P	TXLNG2P^ENST00000253320.4
TXLNG2P	TXLNG2P^ENST00000382832.3
TXLNG2P	TXLNG2P^ENST00000407724.3
TXLNG2P	TXLNG2P^ENST00000445715.1
TXLNG2P	TXLNG2P^ENST00000447202.2
TXLNG2P	TXLNG2P^ENST00000447520.1
TXLNG2P	TXLNG2P^ENST00000459719.2
TXLNG2P	TXLNG2P^ENST00000488280.1
TXLNG2P	TXLNG2P^ENST00000538014.2
TXLNG2P	TXLNG2P^ENST00000585549.1
TXLNG2P	TXLNG2P^ENST00000587095.1
TXLNG2P	TXLNG2P^ENST00000588613.1
TXLNG2P	TXLNG2P^ENST00000589075.1
TXLNG2P	TXLNG2P^ENST00000592697.1
TXLNG2P	TXLNG2P^ENST00000593000.1
UBE2Q2P4Y	UBE2Q2P4Y^ENST00000433767.1
UBE2Q2P5Y	UBE2Q2P5Y^ENST00000413867.1
UBE2V1P3	UBE2V1P3^ENST00000439651.1
USP12PY	USP12PY^ENST00000427677.1
USP9YP10	USP9YP10^ENST00000454868.1
USP9YP11	USP9YP11^ENST00000427537.1
USP9YP12	USP9YP12^ENST00000450481.1
USP9YP13	USP9YP13^ENST00000417797.1
USP9YP14	USP9YP14^ENST00000430663.2
USP9YP15	USP9YP15^ENST00000442391.1
USP9YP16	USP9YP16^ENST00000430287.1
USP9YP17	USP9YP17^ENST00000444617.1
USP9YP18	USP9YP18^ENST00000425912.1
USP9YP19	USP9YP19^ENST00000412165.1
USP9YP1	USP9YP1^ENST00000513521.1
USP9YP20	USP9YP20^ENST00000419224.1
USP9YP21	USP9YP21^ENST00000420603.1
USP9YP22	USP9YP22^ENST00000438971.1
USP9YP23	USP9YP23^ENST00000455085.1
USP9YP24	USP9YP24^ENST00000434374.1
USP9YP25	USP9YP25^ENST00000457708.1
USP9YP26	USP9YP26^ENST00000421008.1
USP9YP27	USP9YP27^ENST00000418455.1
USP9YP28	USP9YP28^ENST00000435142.1
USP9YP29	USP9YP29^ENST00000445112.1
USP9YP2	USP9YP2^ENST00000504503.1
USP9YP30	USP9YP30^ENST00000430729.1
USP9YP31	USP9YP31^ENST00000431405.1
USP9YP32	USP9YP32^ENST00000452432.1
USP9YP33	USP9YP33^ENST00000412220.1
USP9YP34	USP9YP34^ENST00000453983.1
USP9YP35	USP9YP35^ENST00000435696.1
USP9YP36	USP9YP36^ENST00000424581.1
USP9YP3	USP9YP3^ENST00000434481.1
USP9YP4	USP9YP4^ENST00000424401.1
USP9YP5	USP9YP5^ENST00000511770.1
USP9YP6	USP9YP6^ENST00000413550.1
USP9YP7	USP9YP7^ENST00000436723.1
USP9YP8	USP9YP8^ENST00000441913.1
USP9YP9	USP9YP9^ENST00000429406.1
USP9Y	USP9Y^ENST00000338981.3
USP9Y	USP9Y^ENST00000426564.2
USP9Y	USP9Y^ENST00000453031.1
USP9Y	USP9Y^ENST00000471409.1
USP9Y	USP9Y^ENST00000493168.1
UTY	UTY^ENST00000329134.5
UTY	UTY^ENST00000331397.4
UTY	UTY^ENST00000362096.4
UTY	UTY^ENST00000382893.1
UTY	UTY^ENST00000382896.4
UTY	UTY^ENST00000474365.1
UTY	UTY^ENST00000478900.1
UTY	UTY^ENST00000479713.1
UTY	UTY^ENST00000537580.1
UTY	UTY^ENST00000538878.1
