21	13
24	16
22	18
21	10
24	20
23	20
23	18
27	20
25	20
26	20
24	17
23	18
29	25
24	20
25	20
24	20
25	21
24	19
23	20
23	19
24	21
23	19
26	22
30	24
25	20
26	19
26	20
26	20
24	19
22	19
16	15
28	23
27	20
19	11
24	19
22	19
27	23
26	23
25	21
25	20
23	19
28	22
25	20
27	22
25	22
22	15
22	18
25	20
25	23
25	20
25	20
25	21
25	21
25	21
24	18
22	16
22	11
23	19
21	16
21	18
22	16
25	21
25	23
26	25
29	27
26	25
30	27
26	24
18	9
25	23
26	20
23	20
25	17
21	18
23	21
23	18
23	20
25	22
17	9
29	27
33	30
30	28
33	30
35	28
24	20
22	15
21	17
22	16
23	16
28	19
23	18
25	21
26	21
23	18
24	21
26	18
22	7
24	20
23	17
24	18
27	20
23	13
28	24
29	26
29	25
29	25
26	23
28	20
23	14
23	20
25	18
24	15
24	17
26	21
25	21
27	25
28	24
21	9
25	20
24	17
26	21
29	24
24	13
26	20
26	20
28	25
28	24
27	23
24	21
24	19
29	21
23	14
28	19
27	24
30	27
29	24
24	19
28	13
26	21
28	24
27	24
27	23
26	22
26	21
26	18
28	20
24	16
26	12
29	18
26	20
26	21
24	18
24	15
26	18
24	19
27	23
26	21
30	27
28	25
25	20
25	19
27	24
29	25
26	22
26	22
27	20
26	23
27	21
26	17
26	24
27	23
27	24
26	22
26	22
29	26
33	30
29	24
28	24
26	23
27	22
28	24
29	26
26	18
25	20
24	17
27	22
27	23
28	25
23	21
29	24
26	22
26	22
28	20
25	21
25	21
26	19
30	26
26	23
31	25
25	22
25	22
26	19
26	19
28	24
28	21
27	22
32	27
28	25
24	15
31	24
28	22
27	21
24	20
27	22
27	25
27	22
27	20
28	24
24	19
31	27
27	22
25	21
29	25
31	28
32	28
29	19
24	20
28	24
29	23
28	25
24	19
30	26
28	24
26	22
26	23
28	22
24	20
27	22
30	26
26	22
28	23
29	25
28	25
32	27
28	23
27	23
32	26
25	17
31	27
24	20
28	24
25	18
28	25
30	27
28	21
26	23
28	23
23	19
27	19
28	25
26	23
30	23
27	21
28	23
28	24
25	17
26	21
26	22
25	21
25	22
24	21
22	17
26	21
25	23
28	21
20	13
25	22
24	18
25	20
26	21
23	18
27	21
26	21
23	19
24	21
25	19
26	23
24	19
22	16
27	22
25	21
19	17
23	15
22	10
21	18
24	15
21	13
24	6
20	10
24	11
15	3
23	18
27	24
24	21
24	20
23	21
23	18
22	18
21	18
23	19
25	22
27	19
31	26
28	25
26	23
30	28
30	26
14	5
27	21
27	24
18	14
18	13
18	12
18	12
19	11
19	15
20	13
12	3
18	13
21	16
18	11
19	11
16	6
17	7
23	20
19	14
18	13
23	19
24	19
24	18
26	22
28	23
20	10
25	17
26	21
26	21
25	23
27	23
26	17
25	18
26	23
26	23
25	23
25	23
25	18
15	5
27	21
24	22
28	26
30	27
29	15
27	23
32	28
29	26
28	26
28	25
25	22
22	20
21	19
22	18
19	11
25	22
27	24
30	27
26	22
20	15
21	15
31	29
28	27
12	3
30	26
28	25
22	20
15	8
25	23
19	16
23	21
26	24
26	24
21	13
23	13
26	15
24	20
25	19
28	24
25	11
24	18
25	20
22	16
26	20
23	19
25	20
20	18
14	10
19	16
11	4
12	7
27	22
26	20
26	22
25	22
25	18
25	22
27	22
23	18
31	26
23	20
23	20
19	17
32	26
34	28
28	24
32	26
20	18
17	14
28	22
22	20
30	26
29	25
36	29
34	28
28	21
26	20
23	20
25	20
29	25
35	28
23	20
28	23
22	12
24	17
20	15
23	16
21	12
21	10
14	2
24	18
23	19
28	26
22	18
20	14
24	17
26	16
23	18
18	10
25	12
24	17
26	24
22	18
25	21
26	15
22	16
36	27
32	28
37	32
40	37
37	32
35	31
32	29
32	27
29	26
25	24
24	22
27	25
22	15
27	19
28	24
29	26
32	27
29	25
32	28
28	24
23	21
23	18
27	21
27	22
28	24
23	20
26	21
24	19
18	17
24	18
22	18
21	18
22	15
21	16
22	19
22	19
28	23
28	26
30	26
25	22
24	17
27	24
23	18
25	22
28	24
27	22
22	19
27	24
30	25
26	21
26	20
30	27
27	23
28	23
26	22
27	23
20	6
22	18
23	18
25	21
24	18
22	17
25	21
21	16
23	19
12	3
20	6
23	18
19	18
25	22
23	20
27	24
24	21
28	25
25	23
22	10
27	17
26	21
25	22
24	16
22	19
23	17
16	7
27	23
23	21
25	22
22	14
25	23
25	22
23	20
27	24
25	22
24	22
24	21
25	23
26	24
25	21
22	10
18	10
23	22
25	23
26	24
24	23
24	23
20	19
24	21
25	20
15	7
23	14
24	21
26	22
17	6
29	27
23	21
25	21
26	23
25	22
23	21
22	16
23	20
28	24
25	19
24	5
18	11
20	17
24	22
19	12
26	22
27	24
28	26
27	23
26	23
26	24
25	23
23	21
15	11
23	20
21	14
22	18
26	22
23	19
13	6
22	15
28	25
28	26
26	23
29	24
27	25
28	26
25	22
25	22
21	16
23	15
25	19
16	5
28	26
29	26
27	23
26	23
32	29
28	25
26	23
26	23
26	23
22	18
15	5
21	17
19	18
22	21
23	22
22	19
22	19
25	22
23	19
25	21
18	9
23	20
21	17
19	12
21	12
19	4
22	12
15	3
22	13
24	18
25	20
18	8
29	25
25	17
22	19
27	22
16	7
32	28
27	22
26	20
18	8
27	22
33	29
30	26
30	27
32	30
29	28
27	25
28	25
20	15
16	3
20	16
19	10
24	19
16	9
25	21
20	15
22	19
15	8
25	16
22	20
22	20
22	20
21	18
16	8
23	20
24	20
25	22
30	24
23	20
26	21
31	27
29	23
16	6
25	20
24	20
21	15
20	16
23	19
25	18
27	21
27	21
26	22
28	21
21	15
19	16
26	22
25	21
26	22
24	21
25	20
22	19
26	19
22	16
18	14
18	14
16	10
15	3
19	13
19	14
16	13
21	16
22	16
23	18
21	14
21	15
23	16
24	19
26	20
24	19
22	15
23	17
21	15
24	17
23	19
23	17
20	10
25	21
27	23
29	25
22	16
26	19
25	21
24	20
26	18
24	18
23	16
24	17
25	19
22	17
21	16
20	16
20	15
20	15
23	11
23	18
22	19
23	12
24	15
23	19
24	19
17	11
19	14
18	15
18	13
17	10
21	17
17	10
19	17
18	12
12	4
19	16
20	13
21	12
24	18
13	7
17	15
21	15
28	22
20	18
18	16
13	11
19	13
13	5
22	18
18	8
28	22
23	18
22	19
20	16
17	6
21	17
24	18
20	18
16	14
11	6
19	14
18	10
17	9
23	21
19	13
27	24
25	16
16	7
14	7
24	21
23	20
23	19
24	22
20	18
21	13
23	19
12	8
24	20
23	20
20	19
18	15
15	5
17	7
20	18
27	24
16	9
18	16
24	21
26	21
21	15
20	16
26	22
23	20
23	20
24	21
26	22
23	19
24	20
23	19
24	21
22	16
21	16
25	21
27	20
31	27
21	18
24	20
27	21
25	20
27	23
29	23
20	17
21	17
19	15
21	17
24	19
25	21
27	20
33	24
30	24
30	23
26	22
26	22
29	25
26	21
27	22
25	20
37	30
27	20
27	22
21	18
26	21
25	20
26	20
20	16
25	20
30	24
20	14
26	21
30	21
33	24
32	24
28	20
30	24
30	22
25	18
37	29
35	26
35	26
31	24
29	21
31	25
29	21
27	21
24	18
25	19
29	20
31	24
29	22
27	22
35	26
33	24
32	25
30	23
30	22
29	23
28	19
28	21
30	21
34	25
28	21
27	20
34	28
31	24
35	26
35	27
35	25
33	26
23	19
35	29
36	27
31	26
31	25
28	23
31	25
34	27
30	22
27	19
33	22
31	23
30	24
17	14
32	23
31	24
33	28
26	21
31	24
32	26
29	22
30	24
19	14
26	20
30	19
33	22
21	14
31	22
36	24
36	22
32	26
34	25
24	20
29	20
40	27
29	24
35	25
35	25
32	24
25	19
33	24
19	16
35	24
30	23
28	23
24	19
28	20
32	23
14	11
32	23
33	26
22	18
15	13
38	31
29	20
31	22
31	23
30	22
28	22
32	24
27	22
25	18
30	23
29	20
28	22
46	34
49	35
51	38
42	33
29	21
34	25
31	22
31	21
29	22
17	14
29	24
29	19
30	24
24	19
29	22
34	26
32	24
28	21
22	18
29	23
34	27
35	26
33	26
33	27
34	26
36	26
37	26
28	22
30	25
37	26
36	28
23	16
30	22
17	14
15	11
29	23
30	22
28	19
27	17
23	18
29	23
27	21
24	18
31	23
32	23
24	20
30	22
26	20
29	22
35	27
30	23
20	17
24	20
30	21
24	16
32	23
31	22
29	21
26	21
28	18
25	17
29	21
25	19
29	23
27	22
24	18
16	12
22	18
23	18
21	14
23	16
25	18
28	21
30	23
34	23
19	16
30	22
35	23
29	23
23	20
16	14
32	23
24	19
32	23
32	22
33	22
31	23
31	22
35	25
29	20
29	21
24	19
18	15
21	17
27	21
25	19
20	17
22	18
23	15
24	17
25	19
26	20
27	22
37	28
32	22
30	23
30	23
29	21
28	20
27	19
32	25
26	19
35	26
25	20
31	21
30	23
27	22
31	25
30	24
30	23
23	18
22	19
15	13
27	23
31	23
27	20
30	24
23	20
23	10
33	32
34	29
21	12
30	26
27	24
30	26
33	29
30	26
26	22
24	18
31	27
27	23
32	28
27	25
29	23
26	21
29	27
30	27
32	27
30	28
25	23
26	15
28	24
16	6
32	29
28	25
31	28
29	26
35	32
35	33
32	28
31	29
35	32
29	24
26	23
23	16
32	29
34	32
32	29
31	29
36	33
31	28
34	27
17	8
34	29
26	22
28	24
31	26
31	26
23	19
27	21
21	18
27	21
29	23
26	22
30	25
28	23
27	21
32	26
25	16
27	23
30	22
31	23
26	23
26	23
20	17
30	26
28	23
25	22
29	23
35	31
29	25
26	18
29	25
27	24
24	21
32	28
28	22
27	24
25	17
21	17
30	26
29	25
31	25
29	24
28	22
30	19
28	21
33	26
27	22
28	23
30	26
31	26
26	19
32	28
31	24
32	24
30	22
32	23
31	22
26	16
21	19
21	18
30	22
29	24
24	14
27	22
27	22
27	23
32	22
16	1
26	13
26	12
26	24
29	15
31	21
26	22
29	22
28	23
29	25
24	11
29	23
25	20
25	21
27	23
28	19
28	23
28	23
26	21
25	14
23	17
27	19
26	21
26	17
29	25
29	23
30	23
27	21
28	22
25	19
32	24
27	23
29	23
29	22
30	26
32	27
30	23
31	25
16	8
33	28
31	26
30	25
33	27
31	26
32	27
32	26
34	28
36	26
31	25
32	29
31	25
33	25
32	27
25	12
33	25
30	23
35	29
33	24
31	25
32	26
31	21
26	18
29	22
27	16
28	22
23	5
32	23
37	30
28	25
21	11
30	24
30	26
26	24
30	27
29	25
30	25
29	17
33	30
34	29
31	24
32	23
34	31
34	23
32	18
31	24
31	26
33	30
32	23
33	25
33	29
34	29
29	26
33	28
31	27
34	28
32	27
26	22
31	28
28	26
22	20
30	24
25	21
32	27
33	23
25	13
28	23
24	20
28	26
39	34
37	32
35	32
37	35
32	29
37	33
34	28
16	7
31	27
33	29
31	28
20	18
20	16
29	26
28	23
22	20
29	25
33	24
31	26
32	27
32	28
29	26
33	19
33	25
34	29
35	28
31	27
29	23
29	19
28	14
28	14
32	27
31	25
31	22
34	27
32	24
31	20
33	30
32	26
33	24
35	27
36	19
35	16
31	17
35	31
28	24
36	32
33	24
31	25
37	28
33	28
34	29
31	25
40	34
39	34
39	32
19	18
32	26
30	17
34	30
21	7
17	1
26	6
36	32
28	24
36	30
36	30
34	27
33	26
32	20
29	21
35	31
20	17
38	33
26	22
37	31
28	24
31	27
16	14
38	31
37	32
36	30
37	28
37	32
34	26
29	26
33	30
33	29
31	26
18	16
28	24
33	30
38	29
38	29
39	34
38	31
41	36
36	30
34	30
35	32
23	5
35	26
25	22
27	21
35	26
20	18
22	20
30	26
34	30
27	23
29	22
20	18
28	17
35	29
43	38
34	29
38	33
38	29
38	31
40	35
30	24
34	30
38	32
41	31
24	21
30	27
28	25
34	31
23	19
29	26
29	26
27	22
22	20
27	25
27	24
27	23
21	20
39	34
29	26
40	31
25	23
33	29
28	24
10	9
26	23
31	27
17	15
36	28
28	24
35	30
34	29
25	20
22	20
36	28
24	21
24	21
27	24
26	24
30	27
30	28
32	29
32	29
31	25
28	24
40	36
38	31
33	29
31	27
32	27
37	31
27	24
25	12
41	33
38	30
34	30
33	23
20	18
42	35
39	28
25	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
