geneID	ARID5A	ATF3	ESRRG	GLI2	NPAS2	NR5A2	SOX17	STAT4	TFCP2L1	TWIST2
NHLH1	0.9109989472892697	0.9326895031921446	0.8560491267246192	0.9692719107926736	0.911378555798687	1.1702857142857144	0.9991977537103892	1.0500767561272564	0.46949772275322343	0.9765446224256292
NIF3L1	4.421917952199315	1.4686561681684298	21.197414115509968	1.3141062374062897	3.3421540523467996	3.2630240068468304	11.030630312552411	123.33282252712678	127.57581938156024	1.0434209645759922
NIFK	7.305038758929977	1.2590523170738768	1.1320222748145616	3.2114102151263646	1.0476817582647924	1.0005843906074618	6.217496510004653	1.324188008519094	0.8794350169961608	70.65274342856137
NIT1	10.955723093000547	13.319745078540917	64.93821740100712	15.090700931463	182.73475572929814	32.55935486957077	3.256342344728428	2.323160318658037	5.976455337931494	11.9836347180412
NME7	1.601779786081629	6.045228868490422	1.149565219635209	1.104401094023158	1.231311973840911	228.4330859785686	1.5062321291325298	0.9613001946436215	1.4654371887460453	0.9874506473020526
NOP58	705.87340671105	38.63474617862361	532.1386364903284	880.0561014263076	1971.7660437631714	344.3620393527586	57.44223433078814	182183.54765957445	52.92808356282376	13.06700903939813
NR1I3	1.7662739704873605	1.211782334637411	1.0237915795749717	0.9694891784755306	12.916697033743896	0.9832710253008361	1.0234741100559193	2.0946950080471467	2.368454373251746	2.878735226276434
NSL1	8.663338961587165	3.0854871702406785	198213.33875464686	2384.982132041187	1529.6201680672266	2515.6741796759943	1083.748198780713	1020.2619141914191	6.720619479427534	770113.7995110025
NUAK2	0.9934808880819939	1.496904279303854	0.8894998424477585	0.9969005822945856	0.6014395203789292	0.4222647560574403	1.309946674579047	1.0094839610403612	0.9679175771125178	0.07285344955518586
NUCKS1	1.087135276971583	1.0623883150717237	1.014916503344581	0.9970650620406192	0.893570192019058	78.73125954596769	1.046485176385271	4.747885343298593	0.4093838466701732	165.99617998585444
NVL	1.4907240017047105	59.04242296062056	2.4631293154719125	1.4964463297468888	1.6530982020924063	1.2060971382010777	1.6803700598110394	1.5496649726499783	2.1967613347572574	0.8212724042192625
OBSL1	227.24631699698878	24.247591462606962	16.949830262510044	0.9385516309094126	92.44577586757072	448.5693257006914	133.777958917509	1.3862258953168045	694.0468860446763	50387.20818195694
ORC2	1.0344863083290015	3.2629643393232155	1.3831969459391191	1.3262714652279755	36.71621134792224	2.5803070638599244	2.7266402499964815	1.546048006427639	1.016638090599354	508.1589437950665
ORMDL1	1.0159583006280544	0.66631323190784	0.9641476900322088	1.0042647690264688	0.9219060479053544	1.0072169783399585	1.0672439239623435	0.99988491537008	0.9987808768727696	0.9685252067079729
OSGEPL1	1.0755979533225228	1.2173342535985945	0.9999227922851325	1.2753652538939342	1.0986234052546684	1.1755778566529262	1.1351006394743308	0.9721454080219211	0.9649849766985529	0.9999833771869494
PANCT2	2.125648892973013	4.3626089608061775	4.710077020532106	2.2201339182636803	8.994988344988347	52.18212491755036	1.5044320287222106	1.2763325683972329	1.0075116357553193	721.5628794201625
PAQR8	1.0009079528576326	1.8018143818972563	2.269102749638206	1.2104976997072354	135.49859136473827	1.5527839990507406	0.9293248530930059	0.9802045234587864	1.0051995266434464	1.001856535437407
PARP1	0.11153213199394858	1.8758658368921861	1.7099233695133207	0.9882055388022957	0.9931594495308362	0.029880216766716074	1.0593288542233896	112.484524623803	0.8907778070779849	1.1721678796640094
PASK	2.5216935743562177	10.853284238620077	1891.6967835410028	1.1129009115013533	253.0372873832247	4.583445302353782	3.5700372258718818	11.03896975976822	1.0933160744146293	2.893456377393668
PBX1	0.9595389579797386	0.959869946722913	0.9605036914530547	0.9368332792714499	0.960632452965557	0.9604591379888578	0.45914251433463765	0.7282872076958827	0.9602426306267958	0.9519371612714224
PCMTD1	0.9047105935989195	1.0029865472248536	0.9609922873681445	0.9982075001874424	0.9855477296734615	0.9608725833787772	0.9877075008483557	1.0774200669533749	1.0050033475189655	0.9999944338351133
PDE6D	34.18175060141791	89.58520598045149	124.86852692342227	2.073198497296787	7.644473669645704	21.120301219220657	6.440307664341384	1.0089996763821205	5.066105317764057	1.18495689411426
PEA15A	0.11715722969491925	0.006412042927349823	0.020372456994337432	0.014071603824324075	0.26586034949995063	0.09273757554689371	0.013365128509069672	0.14453848051350307	0.03880689251626442	0.1957923953820394
PECR	21.282493367943253	2.1698815009315857	1.3941462572308398	82.16609392898049	90.55470691044862	5.983589153175769	2.03350545184312	4.69061790708379	53.93601394710487	84.53811224536712
PER2	0.4832508795815752	0.010168897541981017	0.0005407412318889046	0.030092242552548016	0.0054771450288388455	0.0002476623866345398	213.9092027054724	55.15966743536837	0.03981091823017126	0.18309229536101454
PEX19	2.009879467079543	1.2220776053337583	34.35463285402469	20.012599379117134	407.63372365093994	3.7141826482846465	4.896612451498918	13.502000105268698	8.557702510406521	21.144552698516616
PFDN2	10.990512707899711	13.369465768599545	64.87750403955849	15.109427011672803	183.30954927369552	32.655104466657626	3.258270849854456	2.3270979688762594	5.965942169348894	12.027032810705816
PFKFB2	0.3270567289898264	0.9065865717540034	0.8843073650215375	0.01169530117987994	0.04336696615001458	0.8756225377715637	0.5294368722777818	0.4297728718693681	0.11077555617284686	0.4765833312097094
PHF3	3.093135809922999	1.0052725691453797	1.369620578056009	1.0101115520871327	5.865952217602602	1.1203075910673346	1.2559734998872116	2.3904133233915292	1.0906833245434757	304.2706787323622
PHLDA3	3.7374035750899988	2.071993329201905	3.6016355455255256	2.682193114147687	79.29461163703773	32.5289753586434	11.068688702118052	2.1431903655362867	140.8179127913005	2.684104318695271
PHLPP1	2.344859000478453	0.4172311305164626	0.4811643539386856	1.016230950392373	6.890257076080773	0.9722014921981522	1.0617428901913815	38.181368844560176	1.1082470671936167	0.9860238276054155
PIGC	1.2935363239021505	1.2640026039256116	2.0970315409198275	1.0832644058450511	119.62031627719581	1.8788678249726756	1.2893708914224016	0.9929166602629147	1.0921369732039323	295.648850391968
PIGM	1.0268120309652133	41.67070488967086	1.1954480867056838	1.0018475746651962	1.0083228427792594	1.1861776178445225	1.0312750746649622	5.231578578754198	1.001311065150383	1.0000296629217644
PIGN	23.92814949095765	1.0124309887950083	1.6032574890029443	1.008856267459464	1.7443612148826035	12.68584893636155	3.0448558524180145	1.0785853294680812	1.0542596625050538	1.0000939064467904
PIGR	0.8499722134629748	0.6632981270319038	0.07005917639578345	0.7091532029986207	0.8394434832645652	0.06342291108764282	0.24271097952252144	0.7329413694771654	0.41489742142699915	1.126503000994943
PIK3C2B	1.2311800191165005	1.4136265330650866	11.55419226201033	3.311031730997634	1.2812008165143312	3.635175469685964	2.184062754547391	2.335796741618	1.0469002984492601	1.5598052815086219
PIKFYVE	1.394376592008837	1.1541254152743652	0.25182222857970527	1.4750425542251555	32.09732738288261	0.9116873799068398	2.0833554905133185	5.99685468631271	1.0786979485933363	2.324272537283486
PLATR1	1.9287287903842076	1.0234426052783405	0.9856053028123971	1.3355034201692204	2.3851320953754986	1.0867457952718862	0.8258484439634084	28.08711558662658	2.2174738776176044	5.109837623006347
PLATR12	2.833437452202068	0.03410110102334877	4.84982487392126	1.182647268666439	0.9589463444338217	1.0582288586712019	0.931249620191626	0.03078071831745005	0.5901017998531543	2.0574295385702643
PLATR22	14.403648326733204	593.456043721856	636.4056243490336	14.954244405004113	48409.83589059372	5.476610084677513	6.117879066457104	51.12543879000392	0.08684927104727454	1.6349468204884179
PLATR23	3.292459624014095	2.0216745642897354	1.8896114452934483	1.00286897404983	1.0000517409580552	1.068650307565458	3.7265122993920317	1.016183230833999	1.000838644506936	1.0000780401268068
PLCL1	0.5171048199016569	0.9965440639058439	0.9988657797591043	0.9984218167573009	0.5460506837045537	0.9885646751224673	0.9966776156554964	0.9556669768254787	0.9892159556145432	0.999840190070226
PLXNA2	1.6053273586124166	13.91554117927514	2.5289119346338866	1.0452338015568523	1.0546895581135547	3.0749514296127267	7.1657786573298825	210.27956638750982	35.26514488142467	1.5119527449690884
PM20D1	30.001874531367154	0.7300864463499762	4.842409268532227	18.275222164140096	42.13290356089885	12.329175395050386	16.481140549123236	3.2140885635425414	8.678159888133642	0.9960162129270915
PMS1	1.0158917536505987	0.6660151387863411	0.9637426380074184	1.0037936674523926	0.9096377870012998	0.9998285925564296	1.0622597839943273	0.9998782377120059	0.9987965949005673	0.9686187192326157
PNKD	1.8337081287578967	0.7508792337481989	0.5591838424049743	0.924470207118633	1.0443829695587918	0.10786474251546817	1.037186187331053	1.6236594372725563	1.0591040069407667	1.597760450144697
POU2F1	20.683452407911588	1.0476488011051712	3.7514921592130785	1.0382713536730142	1.0007976964193732	68.14354716135897	1.013992399970293	1.0016857233115817	1.0742201272940313	1.000379194975903
PPIL3	4.38357516041937	1.5272616951709121	21.52419762801416	1.334950642651217	3.6697635107558506	3.4683528357874693	11.725365058566537	123.05643289271964	136.51092714029704	1.045872479434442
PPIP5K2	2.9348545901515126	831.7818196650092	1.0121828079321005	1.060234069419007	1.0076715133759515	1.0017239827037192	1.2347485822057285	1.8433316108729356	1.0097286736707802	198.3779774178734
PPOX	5.164552341010977	1.0654058427500652	2.2939809821423363	1.3083750094275095	18.852112098341617	1.1022162853583606	1.3544978817164812	0.05082491607485878	2.2133140764892136	2.32504521577697
PPP1R12B	11.329240873396099	21.683067665411286	4492.833333333334	3644.6249999999995	1.2084267073538995	1.3397855131642422	47.02859985078338	739.0708125283703	6.83639148027425	106646.30762081784
PPP1R15B	0.9022358172789818	0.1832843832339638	0.9978246919285947	0.5909224932050038	1.0002818772442865	0.9868826988024026	0.9864868314847502	1.001579318929494	1.0069733211646286	0.6383349329470358
PPP1R7	2.6115638891146054	11.79560493549163	1652.521659408664	1.1240745709026558	220.53630129617602	5.075585127884028	3.8343121255555546	13.440057812102253	1.0997629609163664	2.6912471871291825
PPP2R5A	0.04902152469307624	0.02232831764370005	0.756635673961033	1.055458343868922	0.14142608396569142	0.03681482913056761	0.17280240242181458	0.02584618510415744	1.050690201985463	0.035028981468667314
PRDX6	11.318938990707242	7.8978987234094955	0.9712507518404206	2.2975838654703318	1.0283243476526032	81.09592044792875	3.897251016103795	159.89879390471376	1.0837235141534152	262.131934938046
PREX2	0.042783537317497476	1.0100478461456757	0.08210490214053053	0.4964164557375791	0.9505561257631616	1.0362212356270082	0.20583312694724534	0.00038976433484079205	0.9642657293169123	0.5142717258726611
PRIM2	6.323806863860843	1.06936698408583	1.0723022560478392	1.023120934281869	3.474147028790809	1.012362825563478	1.2437851997380482	1.0004629524508728	1.0346845318860245	1.4074263191766023
PRLH	1.0392674785519456	0.034302980275402094	0.9277913318941844	1.0426769979113575	1.0405051135545207	0.9733565946636671	1.0584671946140065	1.0383471521268925	1.0402914136201062	1.0407749514396598
PROX1	1.2945142700271863	1.8875715310763612	1.1473093111659936	1.078785364071179	272.2767173854326	1.650356727724558	1.9739004805573432	1.0016046763262902	1.551494398131942	1.0198692083643985
PROX1OS	1.3233437381151008	1.9438382066204956	1.1475423702264966	1.0780967163806332	267.2586456181765	1.6407328275408193	1.9962343803634461	1.001795725365061	1.533725937931615	1.0207369160641895
PSEN2	1.0864638918927598	11.434284216551038	122.14134874594475	1.8699016424827897	1.0408918768438045	52.450236908183875	1.056777240468689	1.0529984602704745	1.04265936959196	1.0425545140126489
PSMD1	2.07319930066084	1.0120605057040446	2.441612780524914	13.501119669952889	1114.3667353547248	2.1888671558457142	9.084657411553964	1.0469549480204394	8.03198149964674	17.275652889502865
PTMA	1.4638781927592037	0.9995286409732355	0.9980199440996412	1.0058094465778054	0.9999949766098277	0.999962865353395	1.0007812158377407	1.0000009219878059	0.9927742807514008	1.3040914690494523
PTP4A1	1.157879771258394	0.01769833364825501	3.1747809724750096	0.6806827832441537	0.4300330522770724	3.745960140648606	0.24133675361077833	0.5185940021101475	0.0719549477783502	0.7545475883119398
PTPN18	1.0186236858646955	1.5137566973045058	264.07328200129297	9.939765378252368	9.97103264145339	4.605732738696081	1.651836453575591	4.328957249882721	2.3357728301488367	1.0639134616453778
PTPN7	6315.424418604652	55898.46067415729	9309385.52	590.3352972683448	13762.885714285716	46358.726291441795	802.0304878048781	1438745.9999999998	22.108136574070233	325980.6321041215
PTPRN	5178.089871611984	0.00815388858537928	99.43352601156069	132.8820512820513	3310.285714285714	2.9868604171265676	0.2616598745067598	6755399.441055744	4.186150066353431	4.280285278266325
PTPRV	6345.1893491124265	57952.597701149425	9892359.583333334	596.4031728665207	14025.058823529409	47874.73307086615	815.90625	1410290.9999999998	22.51854200091408	331630.3571112096
PYCR2	0.9913774064898301	0.9968238321707517	0.9997178385286948	0.993550845970352	0.9998258920030183	0.987544897372167	0.8707300566661538	0.10901843715610963	0.9987482526466308	0.9999999724064854
R3HDM1	1.892958984253078	1.0917212597944586	1.1154929910073301	18.90469325036992	1.0112822140541253	163.93056176211962	1.0265594644817975	2.3665979710404654	1.0010728391290022	1.0000740274906386
RAB3GAP1	0.9532112733933829	0.4812808293408426	0.9994328131295285	0.9997413923302888	0.9996669867948133	0.9780034573208407	0.9944315437781714	0.9464861987339869	0.9987297079875411	0.9999826645908704
RAB3GAP2	0.42744512372742394	0.9888688836479107	0.6914168380819	0.9272406882824005	0.7581251958100813	0.8995265726176543	0.2398438843240946	0.17812914763496768	0.5427548326879315	1.0395123963802075
RAB7B	1.4785115309344676	0.9029300437004883	1.0442352210924966	1.5052714273235763	1.0376602022988182	1.0728979315609888	1.368242884672313	1.0016712047470357	0.9827791343634006	1.1603792964914572
RABIF	0.999614401960294	1.2894136602845068	0.9999954100088677	0.9803371664049122	1.0547308892058236	0.9956894859937154	0.9850306223175681	1.0001791525149706	0.9982198196336108	0.5009042623875589
RALB	1.1785349491179178	1.0465940480533695	1.3358080275888493	1.8439897698209717	0.9232572873588403	1.0475911237307491	2.000309981401116	237.838894184938	1.0203574630483268	228.2703107745701
RASAL2	105.25457880742835	11685.915743316516	41.03496912577186	150.3218815107321	252.26365585734712	14.167585899763624	1.397961753309542	5055.848761055971	9.277415057997688	298.5009663200512
RB1CC1	1.4231168831477137	1.0262103185800246	5.594250782662885	1.2113683851434909	4.844323633481966	3.4069958746684996	1.1476604988378343	6.725492876973503	1.0128579777907656	1.0093849471887084
RBBP5	1.2334550957803785	2.8992481322398036	6.463657524896301	1.8653130954727641	4.676162066126978	20.894184768074172	5.2828691172001445	30.114542973180036	0.1822819326257366	0.17830997043451546
RC3H1	40.86356358897461	1.00791301400134	0.3289491324829986	0.9993299558955157	1.6708361285913793	0.6323895159747466	1.0113345713711988	1.064098432259418	1.5556118783900046	0.9490109094869801
RCOR3	1.0215566754587888	1.068840960706204	2.877779714110713	0.9819388607110421	2.007218787418024	2.053649018663715	1.0340571097733264	1.1620728582010038	1.0725933096882245	1.0226229566387706
RCSD1	5.500681100390492	23.6429167956649	3.2091443393839647	4.910160716323757	120.34195042644609	420.2913000977517	16.957039802816215	4.509591595153065	4.453976157274608	4.787366166089144
RDH10	26.930784994537273	2.0251522929500148	3271.9115998193997	3.7894029982809183	175.6613835725678	13.14480789229034	5.341603310898192	3606.375276566154	1.107949366947347	109.95842567853626
REV1	10.698563623778076	10.225330967653887	6.195309499082387	1.6599454219751888	1.743288578617828	4.465998746015988	10.142021586865201	6.286086338884066	1.0189807425892528	1.131117240699639
RFTN2	1.0116918563435102	3.717553668948411	14.426976199928955	1.4051222677921154	2.2442323261532957	0.03592717075099974	2.3965021179749053	0.8550616092416873	1.0531575726611186	0.8775240106612575
RFWD2	25.415792365671944	1.7234221531951048	1.4072824827119175	1.639401876595604	15.475253706493302	12.349758658650176	7.9914623953055965	1.0685539692372112	1.274766926092931	2.158260625863154
RGS16	41.992096119431515	1.2438962796136728	1.488825036595131	112.78377371147467	4700.682963165656	11.109995469201708	17.47038418177088	12.44446587542678	3.6307292657892236	7727.6324924785895
RGS2	1.5216463850038133	2.965128943542354	25.465435730775514	1.0437436719333513	5.206826721167448	116.82477811261253	1.3615025288456868	16.477559966026575	1.281210211792247	1.2861099451835059
RGS20	73.62402951171319	15.779814795514156	0.9945157922847224	1.7891967442242869	1.0394447590681617	2.985709348891102	1.172002069322297	1.0576809673920167	1.0000946844324303	1.0406831560993788
RHBDD1	1.1236981440398257	1.027599525395293	1.002860237044975	1.0344303745053738	2.021960551001099	0.9896908783189021	2.524975962639073	1.194024449545953	1.1379298676294256	0.99852079364776
RNASEL	6.621503460163796	1.0445601260573179	1.022430001153339	8.047226482952135	618.6173644970858	6.4895572168456805	1.7578797695676864	1.4765432399455483	1.1552691152430061	1348.7918488846954
RNF149	44.395763816417116	2.051843794876138	1.0122911218603137	1.0163575000831484	1.4529688304383472	1.0170772676069548	2.0386508121664573	1.6723915191402143	1.0033110184502616	418.11630358932285
RNF2	1.1352172718393456	0.5851509719335147	1.7358875111324246	0.01336718319463053	0.9224108420412316	0.14971238660547778	1.2196251918095695	0.08136807082975021	0.01693342770439825	0.37592235647361494
RNF25	1.506716399126802	5.952026823836757	2.3109173662010303	1.027060270602706	13.827198817442719	1.0655012665327894	1.5429047705981727	1.0067703954335168	1.0005513390253187	1.0212132579279356
RNPEPL1	1.418047957847678	1.402734273377401	1.4313125846968198	42.58094644106012	1.3008087891015403	7.510134777121607	13.771452670575298	1.0083608989113395	10.33266915227468	2.6180508393000963
RP24-194N4.6	45.95435425416652	49.299341943457236	46.670904379669444	179.09497591190643	29.27876400529844	264.34364014273183	45.7924633564944	5.87510761872224	2.3801502804749863	944.3273113708821
RPE	1.0255675600701633	0.19324646802766307	1.0333652958065866	0.9677572520216633	1.0495086112260263	1.5195728433921123	1.181915290407809	1.4499788712158346	1.0676802259434959	1.0006566473762857
RPL27-PS1	19.460621427009563	1.1414066762270014	69.47875778355798	1.1718968648584274	1.60203658904579	1.7226419577096699	1.0745623288035415	1.1782370690806157	2.301259348528255	1.6213699983662175
RPL30-PS6	0.35265377959006694	0.7020162832477161	0.0036707389107354933	0.9230543636188894	0.923113720926511	0.9058758564720992	0.8783012496508041	0.9182950997297953	0.9227062296204264	0.923103851044972
RPL31	0.47238616110067966	0.04999699757645221	0.017630129956630283	0.11053278327930663	0.8169665345873672	0.010152124187632101	0.7557332695551985	0.014839853629727895	0.2953236260633044	0.24851294275650265
RPL37A	36.351937040899706	3.112701064690812	206.52103030305835	568.8403652566147	2.6318039703111626	413.19144948191445	71.68092768261583	1.112182051841614	1.3124262625915974	404.60848622978216
RPL7	24.10315930794049	2.1073459405239365	3737.0817531059643	3.390134675732217	170.83190520333724	15.198418823553732	5.124165159103692	3156.2955935676327	1.160534570217299	103.50159300663921
RPS27A-PS1	0.9493346835443037	0.9020648770458197	0.048548068790527206	0.951251758769589	0.011705067990953317	0.40625968391695066	0.9469774732838397	0.44532213652957225	0.03549341907834414	0.47883311973844217
RPS6KC1	1.2564811593528584	1.5545098129126926	1.8842842842842842	1.127342549923195	7.87776209182421	4.11495702541106	5.301051560379918	0.999397875776309	0.8995397879529303	0.9605120628732728
RQCD1	9.308408897177666	20.9622425327925	4.770748941327895	1.0053457089705458	3.1230832653338774	2.4053015990924504	1.200359862521599	1.0802295274002893	2.4050333527929015	1.001662130775931
RRS1	0.6042275122005771	0.8243767784598561	0.8934616227617117	0.8767303884121894	0.9637974580735826	0.6815009193823257	7.512042608509634	0.9884459656343435	0.6866340064324814	0.9461140275112975
RUFY4	0.39525577634153714	0.5767035991714592	0.9329722781024425	0.9259250831116266	0.006677227858248701	0.9209779179270836	1.0300928443035353	0.9588528774454239	1.204251788294851	0.9338321909754624
SCLY	0.32278936402321184	0.24950517638651976	0.6562057695771895	0.9908888127145746	0.5070007319792023	0.6742034030762674	0.31591154848236414	0.30202809158455357	0.10862488083903629	0.005049611482145351
SCYL3	0.3980265649803628	2.337293668861331	0.9596860921653263	0.8920994205687117	1.5333116343373439	0.8783975440495208	0.6971307412386054	0.6699344804206228	1.0319370610222875	1.0979941159884075
SDCCAG8	2.7379764913433426	3.193257437851104	6.806048732704787	1.2058794576887644	1.700516907039582	2.376952650397473	75.93687717055569	1.1931591491327538	1.302028568870521	0.9601207167376101
SDE2	0.7414706380577994	2.67469379298103	0.8330993296100491	1.435980033303597	2.1561748236941014	0.12224994656003596	0.7930429305342321	1.3895947115320677	1.1577061526216776	0.7946272154392527
SDHAF4	0.04461392808904356	0.9723775911357165	1.0000039620442491	3.7968188607646036	1.1782703620034978	1.0011158987376139	0.9722293991780656	72.2186163205282	0.5847226565639912	2.1633277685030605
SDHC	24.970007059276956	1.624769145502654	363567.48424543947	25.597703902025494	17.109212563592124	352.6427473366229	13.673772084369288	6.6550786536763615	4.594522636550999	3.496840682478317
SDPR	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SEC16B	0.22828863536494787	0.22669429074631806	0.9233728559279937	0.9174387002359407	0.974471375870401	1.0058478348998245	0.9724637587185486	3.2306422236787804	0.9724298521886681	0.5099972649854418
SEMA4C	0.7971845031538946	9.023255049591981	26.483739187012684	13.09226227778953	1.0935344907810363	8.097804513450537	1.9119008476860786	1.140878709208044	3.30478280728898	1.5268640803582758
SEPT2	0.5678001702418929	20.763762620540692	1.00119611589407	0.9997536074968967	0.8572189030059325	0.03724446185030706	1.4319257806086436	0.9975200430087525	0.9766952549726162	0.7082065672229605
SERTAD4	22.226812018712376	1251.7402876977503	1276.7067183462534	57.14099323940102	2165.6939398488717	5746.145228215768	1355.075311634349	11114.274590163934	29.65777862248358	536630.7216808768
SF3B1	0.07077515152138793	0.021044359063918966	0.9226300859428727	0.992408813182744	0.9975205705218609	0.9574609504818873	0.9177695812540678	0.8683274021352314	0.8888156998768758	0.999999572240825
SGOL2A	2730.1322824581957	133.89652500077497	13.469312955983543	1.0797335052654202	1.2627178167075248	1.0356558855302693	150.02518193606662	1.0057157555684737	1.015542535961516	1.0001761914075256
SH2D1B1	1.008651143356378	1.0809999999999997	1.403314917127072	1.0818505338078293	1.0832939116609306	1.0809302325581394	1.0825515947467161	1.0711382113821137	1.0820653433227774	1.0832866969025219
SH2D1B2	11.743971005975123	993.3900062460962	7.756147540983607	4.774900398406375	1.0790507157965608	6.1473656755346875	1.9892103897689468	144.85545023696682	2.3177942339492414	3.6751222478770154
SH3BP4	1.1484487807659307	3.0172549846570997	6.891818042057977	1.0331391614205094	1.0131824859235838	2.0955533868883456	2.385676888079269	4.969703296012787	1.0087287485111205	0.9957876362788207
SHISA4	3.8013815861710216	0.07366637747479494	1.0906927923381822	49.76257324325987	0.5010800563709736	7.290986848845696	2.566262121119718	2.1941969804931447	31.957156075808427	2.1144607350512605
SLAMF9	9711.78939237899	138.94016840466992	13.990694602869665	5.838727802392081	25.87461096071303	153.03262362637366	99.55545812141406	207.26252724815495	24.18384881040807	15882.615634876372
SLC11A1	2.4526759461494625	1273.7689695194813	856.8379186361988	72.67448530632575	19.25895895635386	2570.668765252506	2.339249361112314	3.9237703771598316	6.671155233563331	98.79640519785019
SLC19A2	1.753587807491259	2.7256709377803494	30.42747865452306	0.9909185770109322	1.0353200303550822	35.550489786113246	1.0929382152942106	5.824729763907901	1.0557063344192037	1809.1033899146041
SLC23A3	0.5313193388725475	0.12081200109093458	0.08343413744814777	1.0131790887883154	0.9085782291189258	0.5031565019583383	0.8109414131407094	0.5001752935603669	0.646534359490575	0.006694843235349934
SLC35F5	3.208328139811813	0.9896839710976996	0.09221152248819725	0.9998944924669246	1.9393732776999153	0.8879897415514738	1.0281404058758261	0.10845257696970428	1.0586584691638592	0.9999975955774324
SLC40A1	3.7809934002233274	1.1733040902931438	1.018277877945918	1.002836830827624	2.112917855647483	1.084520164291111	1.3585017269982866	1.0041523564010737	1.018007110480578	1.0051281019989542
SLC41A1	0.8188218288284885	0.09268655359136627	0.9912060750983828	1.025911882276984	0.8599704270052521	0.9729715412530489	0.8930484364933468	0.28273105013063377	1.0070217140343962	0.5528313437813329
SLC4A3	52.17076158715034	73.12555122703633	83454.2828581363	3.015622708594585	7.677606014018183	27226.020770392755	49982.769480519484	30.875077303648723	243.4168042352138	72478.7401055409
SLC9A2	1.0716075471816826	1.0470652528703446	1.0001529747800215	1.0004643621428615	1.0000422731885272	1.000622883426049	1.0159363946097637	0.9727327181194005	1.0057338296134137	0.9998629835044053
SLC9A4	0.28775871698208577	0.08592242234109167	0.05717463204594678	0.43809753034539445	0.047420448291914	0.35491657699108015	0.8747711251032535	0.9791245861380697	0.5029807441467645	0.5853973748164968
SLCO4C1	1.9149342827215527	3.766290601794315	4.104900653307899	1.9908902149763894	9.023823500635947	47.06736093364	1.4207843048344555	1.2241700941787346	1.0061061826123614	585.5448270012943
SMARCAL1	1.0584181921195064	2.526615900753041	2.3124385227577577	1.2282978117832208	1.0000960036519246	9.152803405228472	1.3604035424084726	0.9522969099673134	7.582437880162012	389.4472330314679
SNED1	1.0915378021322824	0.9102663720818928	1.8894715301580804	1.3400945353061715	1.0003159384597877	1.0323021431842514	15.257290887725668	0.7601918465227817	0.16942635445069432	0.006609330403551137
SNHG6	0.9790088328324347	0.9857246824153212	0.9834717710151135	1.0589614773240181	0.9696209315539384	0.9749086532933229	0.961906864799683	0.9915159952024435	1.0255211370273754	0.9719864404265757
SNORA41	5.82439589012223	0.09525673904007546	4.667792123420913	1.1901145721579613	0.9880415912143247	1.091658108703612	1.0195945576700092	0.09692061662188337	1.703529730642705	1.9385545791461596
SNORA75	1.8753091744524886	62.391924137786766	10.147071971390256	1.004264616837775	1.0589728328593795	1.0159777912702896	17.91859869566702	139.40215330544763	1.1444141529639322	1150.1260923050818
SNORD47	2.0852830861929843	0.9389626995581504	1.621599148213275	1.0473836397759295	0.7887328685347631	1.8841137820513847	1.4554450616447636	0.9504852436915003	0.8617305786102829	1.030991755688312
SNORD70	1630.4008685991316	71.936896841436	860.8368491921005	2361.456632653061	3317.2666845939475	526.9160703456643	94.05528014896137	262472.2842465753	112.48710811602696	17.83222090850147
SNORD78	1.8734423354448007	0.9355894101844652	1.6201491829739736	1.0317601900692426	0.9726848553218695	2.1833744848988665	1.4274412693827843	0.9103310122382273	0.8596542174631575	1.030942155826378
SNORD80	2.038819707999301	0.9388034472514685	1.6221707137154133	1.0402108461638226	0.8659438413761531	2.05915613710629	1.4903111709177201	0.9652559939215288	0.8613278208063256	1.0309752721123258
SNORD82	1.8753091964451034	62.39193878356825	10.14705308162349	1.0042646106690731	1.0589728321924743	1.0159778094829204	17.91869918699187	139.4021378601121	1.1444140872181514	1150.1235512849023
SNORD87	0.9769252335953271	0.9703397489814914	1.0191859108547063	1.0428108100535178	1.0010129530782277	1.0113497814191197	0.9993062938865549	1.0261319631535757	0.9873569507028309	1.007683516110887
SOX17	4.317790050892569	5.241946331525652	1.944132951295364	11.386927989821022	4.9001115747321435	2.8328805911312087	2.5479523732366234	31.175545459179943	3.1003527635530004	130.77288832230096
SPATA17	1.0164026515594902	2.8783626423002655	1.0000184927771847	2.6278019113814075	1.0000114207490387	1.000081864761885	1.0325399645872504	1.198625024253865	1.0000489821908918	1.0000744977376583
SPATA45	1600.1123289583916	23.167472919228963	1.0727873076092764	1.7611251808972503	1.8978344926135289	1.6201711251821613	3.3149709031416323	1.2023112589103977	1.3183752519496792	1.2449941241571303
SRGAP2	1.1421278421996817	96.41207924649696	11.276313859319092	91.93873733955378	4.345758113916373	498.6600629244453	1.3235925588047444	84.82994568769153	1.0994517577582525	114.94041038054003
SRP9	82.24195819845683	2.581258072044754	6.696107808688189	0.9673547718996521	2.970513595247123	25.07975910065444	59.65650810401393	19.272275304901733	9.71360845952842	1.0294351648230424
STAT1	45.37954871446859	49.16810098267932	46.5274293855695	171.53131892368768	26.956246297774353	263.874747379836	44.806209867511996	5.869598211988046	2.2613703647489922	878.6373551465576
